question_id,bias1,bias2,redundancy,unique1,unique2,synergy
tensor([615941]),0.5431157335448867,0.4568842664551132,0.6935067054997286,0.36594047318602635,0.30783944255597,0.0016357394984940488
tensor([1042347]),0.5921931650245789,0.40780683497542114,0.7346133774666401,0.34644588219910205,0.2385758685749429,0.001253214908637501
tensor([450964]),0.42066455350218196,0.5793354464978181,1.0889375384734346,0.12597982018179055,0.17349827734975512,0.0012655559789240822
tensor([162695]),0.4077917648763989,0.5922082351236011,0.7346784482107067,0.2385130387002521,0.34637625834709024,0.17460739303125927
tensor([1468507]),0.4379693787513435,0.5620306212486564,0.9033568921863422,0.36943089452673683,0.47407760732329934,0.18694460488425335
tensor([503544]),0.25615975519118944,0.7438402448088106,0.8106555696951532,0.19086924382014514,0.5542487536486082,0.0013395308937387274
tensor([1607590]),0.5225372553322863,0.47746274466771377,0.5376628615928132,0.5514383933989784,0.5038708458404585,0.12722135838757542
tensor([603943]),0.6187300000206071,0.38126999997939304,1.0384535110723738,0.2811368512080685,0.17324042353003236,0.001344352478833688
tensor([336074]),0.46932490166803614,0.5306750983319638,1.0782642368126998,0.41171128677360014,0.4655302261108208,0.004589385427437254
tensor([170854]),0.5868747775359453,0.41312522246405475,0.495749027212224,0.5848734814102831,0.41171642805206454,0.0018362016147368543
tensor([1238278]),0.6156692583731197,0.3843307416268803,0.6572579067343334,0.605337354286491,0.3778810638071291,0.0012583873595679584
tensor([1457466]),0.3145558827983818,0.6854441172016181,0.4095455084293451,0.27251074824491833,0.5938241802917297,0.0011538225001461733
tensor([843974]),0.575294345470469,0.4247056545295311,0.8966141765440923,0.3294596459704468,0.24322049344760813,0.0015141603599637676
tensor([1540276]),0.592302302255085,0.4076976977449151,0.6936260293746832,0.30776812340215254,0.21184512515416837,0.0016503760181163507
tensor([802194]),0.9995415658541537,0.00045843414584634387,0.973508993172383,0.28119267365529343,0.00012896744624647615,0.06605770887539952
tensor([572302]),0.40000271626292383,0.5999972837370761,0.4535436482472832,0.3462637107156305,0.5193896877178681,0.1749780916085264
tensor([991817]),0.4492251588793391,0.550774841120661,0.7063948934636828,0.3818226775562675,0.4681356785357702,0.13938928461391376
tensor([1931982]),0.37074544540228094,0.6292545545977191,0.9146124725492366,0.32258314151918654,0.5475101948107165,0.007053660348914859
tensor([427942]),0.33352052329527765,0.6664794767047223,0.5977978803585602,0.1541195777881882,0.3079796545632213,0.30902524803025
tensor([1938970]),0.5520081059373938,0.44799189406260626,0.7144091355424929,0.30787894808250726,0.2498645791790752,0.0008756737855506458
tensor([1431467]),0.3334794321398414,0.6665205678601586,0.7993580778952378,0.17336042385462544,0.3464929978158553,0.17496363872359022
tensor([1785945]),0.7850233205240387,0.21497667947596139,0.7309972099665456,0.27263277367035155,0.07465980547029974,0.0007024187703863483
tensor([1861469]),0.13707146625147368,0.8629285337485263,0.5327684384660989,0.07475739603637148,0.47063252413286544,0.0008338492422472754
tensor([162148]),0.6332356708941145,0.36676432910588547,0.6693363106694781,0.4117338384014989,0.23847248655195796,0.0013457075263874074
tensor([1943886]),0.00027274379250071,0.9997272562074994,0.6825656225319592,5.402734630552744e-05,0.19803424373831247,0.0002962626724505313
tensor([550090]),0.4478224109751849,0.5521775890248151,0.9230964952258658,0.17310338869206868,0.21344133182586186,0.36195406227745797
tensor([1553119]),0.2684207429614063,0.7315792570385936,0.5769596781866388,0.21204371595418656,0.577923980337729,0.001994986261664833
tensor([1001307]),0.4996812502572463,0.5003187497427537,0.7342900647836641,0.1730784489361949,0.17329926455033381,0.2402205648791298
tensor([861393]),0.5413750532994901,0.45862494670050985,0.7351221047104648,0.35332398229802886,0.2993178048413004,0.12794406023591964
tensor([761030]),0.7038544940533845,0.2961455059466155,0.734623998160187,0.4118673651759058,0.17329244932499774,0.0011045304882317808
tensor([1660384]),0.5673675253187458,0.4326324746812542,0.5014144140828669,0.40366487927728895,0.3078049551135866,0.21417679490698216
tensor([371518]),0.3668183616100977,0.6331816383899023,0.6935278850452828,0.212011618117488,0.365962770042616,0.1555587701753378
tensor([1880309]),0.5000360912555644,0.4999639087444356,0.8424326582199229,0.23857070831268964,0.2385362695329517,0.0013487070837585602
tensor([688591]),0.45675411567436086,0.5432458843256391,0.5399739878607459,0.30773654603838196,0.36601008366419574,0.05930771902630205
tensor([1485341]),0.21549187635817446,0.7845081236418255,0.7888402247795754,0.05828622121841248,0.21219367901473357,0.059675504785804634
tensor([1590529]),0.6442893187385835,0.3557106812614165,0.7243711389993837,0.5019095700582343,0.27710314280326986,0.05372924619675734
tensor([1097051]),0.407771886659918,0.592228113340082,0.5974414045062797,0.21217936865904005,0.30815902542941204,0.15524853799489424
tensor([1733143]),0.3145255420792631,0.6854744579207369,0.5980207005645914,0.21188995416434606,0.4617912761852959,0.0013264056753927722
tensor([1740219]),0.40776662784973317,0.5922333721502667,0.6936130591505034,0.21213110832818,0.30809564354410124,0.001049842926336364
tensor([408332]),0.4100052846361224,0.5899947153638775,0.7798864071102041,0.39560348811932866,0.5692706316628705,0.10212859636863292
tensor([1497669]),0.4999856902760497,0.5000143097239502,0.8426107619490601,0.23853415566125416,0.23854780948369989,0.0011956160553072692
tensor([191012]),0.5000212986177234,0.4999787013822765,0.5612224526684082,0.3460594422262912,0.3460299611310261,0.240863282263583
tensor([1167621]),0.44790345359140643,0.5520965464085936,0.6262911038335441,0.28109426385523734,0.34648353578294455,0.06701943967759605
tensor([1371683]),0.633123668554684,0.3668763314453159,0.9082150561467051,0.41183109138357915,0.23864386609782565,0.000891142631766817
tensor([818276]),0.43966616133666825,0.5603338386633318,1.0353200747001505,0.19079657993354895,0.24316126515848926,0.0015305565299224
tensor([1354515]),0.4326845801032396,0.5673154198967604,0.453399474181694,0.346036206830498,0.453706198475309,0.06774646366182102
tensor([1651321]),0.36685505543510044,0.6331449445648994,0.4618847844725038,0.31823379284110714,0.5492308587327218,0.00031191280842524094
tensor([508129]),0.39074176286289497,0.609258237137105,1.1737068648588318,0.40007764502274473,0.6238150714646034,0.011255551299478306
tensor([817794]),0.4999480142984218,0.5000519857015783,0.6925120464525258,0.2810634587849317,0.28112190998655695,0.0007849099547396765
tensor([1361910]),0.288722010458351,0.711277989541649,0.8051292224247919,0.204414774449563,0.50358380911894,0.12860690619422677
tensor([390686]),0.9988402334782402,0.0011597665217597652,0.9078138903815909,0.17325384105349642,0.00020116731173355375,0.2396194444025017
tensor([1015375]),0.20769531015304893,0.792304689846951,0.8002267598895481,0.10799545300454998,0.41197513720747275,0.0006909930477507764
tensor([1665006]),0.49986014651969046,0.5001398534803096,0.8425343900007982,0.23853022670631147,0.23866370116950353,0.0011600252727101967
tensor([1569764]),0.49998683604071065,0.5000131639592894,0.7309167486804697,0.2727153601076705,0.27272972054134303,0.0006724301366558549
tensor([1284126]),0.3193280034383293,0.6806719965616708,0.6938412434903698,0.15406868065784302,0.3284091446469388,0.09670926779447409
tensor([385872]),0.4734909115990193,0.5265090884009805,0.6155518267292115,0.4252650613910755,0.4728832472109185,0.12803457685631559
tensor([1267130]),0.5411651235735685,0.4588348764264316,0.6986527877468363,0.3886107171187358,0.32948936027087133,0.278989669033191
tensor([177354]),0.6330408554377713,0.3669591445622286,0.668923375621657,0.4118315219658146,0.23872920950706597,0.1746910311947707
tensor([781107]),0.5999664694298822,0.40003353057011776,0.6268194043558732,0.5192117605069245,0.3461895360027041,0.001954437423806965
tensor([616692]),0.4999192336194563,0.5000807663805437,0.5772702534179972,0.3658616871238657,0.36597990351668047,0.05981051668167581
tensor([1578536]),0.0007462060934582093,0.9992537939065418,0.6820982928336207,0.00014792887088948878,0.1980933776345678,0.19865260853850553
tensor([260138]),0.4568981385065605,0.5431018614934395,0.8106020385264641,0.27714053692845636,0.3294290976827316,0.1399414249199935
tensor([507091]),0.3668295978082588,0.6331704021917411,0.533022169814902,0.27272928811745617,0.4707474916924742,0.000535309841307452
tensor([660296]),0.6332089181011593,0.36679108189884063,0.6694967512406458,0.4117208803367809,0.23849245142018868,0.0011782601517060787
tensor([1511045]),0.633130261236176,0.36686973876382406,0.33493708398268773,0.47078547644385704,0.2727984355376307,0.00047121191340782076
tensor([1863001]),0.49991606519253734,0.5000839348074626,0.6916272404811044,0.2810884369302079,0.28118282519046367,0.06698984054754731
tensor([1532619]),0.4206465599313754,0.5793534400686245,0.5491022504195076,0.2310311682371305,0.3181975435698104,0.23133038662830963
tensor([1468308]),0.3476065076738979,0.6523934923261021,0.7584737254666649,0.27733224328075945,0.5205016210407185,0.1394349443814913
tensor([1927671]),0.6029237520606854,0.3970762479393148,0.9731821544501131,0.25257285979355304,0.1663405748328061,0.16501750898117362
tensor([422718]),0.6330607646228106,0.36693923537718937,0.6688143098355672,0.4118485092244171,0.2387185962410497,0.0015069278482875426
tensor([1677989]),0.40753085157294555,0.5924691484270544,0.6747372212504437,0.38128761014822293,0.5543166727583799,0.23427997220845587
tensor([155126]),0.5672285217508892,0.4327714782491108,0.8618823002406879,0.3635339668347923,0.2773611096551134,0.19296515743904097
tensor([895896]),0.49999493367112147,0.5000050663288785,0.4052537979009945,0.4619602539955097,0.46196961586067253,0.000477681097581506
tensor([517718]),0.4632597186633467,0.5367402813366533,0.7579951773037317,0.3296342798848715,0.3819196640582203,0.13988879118727682
tensor([434743]),0.33329463493900313,0.6667053650609968,0.40976882646731183,0.19793683028964093,0.39594260712124235,0.07534394399938837
tensor([365925]),0.5472130015170237,0.4527869984829764,0.6703112516107379,0.4665157899485958,0.3860147395806494,0.14875349688127182
tensor([558368]),0.2770963614429169,0.7229036385570831,0.6921095383122424,0.10768744055540559,0.28094068864357596,0.0014578625275434298
tensor([624174]),0.5000000000010706,0.4999999999989294,0.6908644049827255,0.2810262804539243,0.2810262804527209,0.2412581723999383
tensor([1592433]),0.28863669318837815,0.7113633068116219,0.502295055068448,0.2499295188796825,0.6159670382034688,0.15476345537971903
tensor([1498572]),0.36683320904691485,0.6331667909530851,0.693569007479794,0.21208936670364384,0.3660735734911176,0.0012963889150705565
tensor([604661]),0.3809959109623935,0.6190040890376064,0.8653327003397877,0.17300618367798185,0.28108316137816114,0.0014662977533914656
tensor([1257492]),0.524494357187745,0.47550564281225505,0.9151002424927894,0.3633000780861237,0.329367198706101,0.0016703931490864576
tensor([1059077]),0.7341689669554956,0.2658310330445045,0.569796360685785,0.585992184509505,0.21217855122662857,0.1549879711094
tensor([1806138]),0.592202652667446,0.40779734733255396,0.7350573260870614,0.34651213594291824,0.2386121190433282,0.17399355721600007
tensor([224824]),0.5521114197657109,0.44788858023428907,0.6271911077788261,0.34638268127167804,0.2809955414404439,0.23960580779836071
tensor([188631]),0.49992036823828034,0.5000796317617198,0.5861341767801869,0.41567888874583564,0.41581131480535855,0.13948871772626448
tensor([1878188]),0.5430953866801426,0.4569046133198574,0.5617216045530622,0.4112907604621209,0.34601775393399126,0.0018582242001479177
tensor([863252]),0.4664338440004638,0.5335661559995362,0.6329125006768705,0.3303835035044539,0.3779345307763633,0.048450657026217314
tensor([1301656]),0.37177547764702007,0.62822452235298,0.5614098729222208,0.34604202387410843,0.5847402484377193,0.0019829930552595076
tensor([482675]),0.49999999999994843,0.5000000000000515,0.8111448530632406,0.3294080469965549,0.32940804699662285,0.000847529265692426
tensor([1455957]),0.4398513790430486,0.5601486209569513,0.6934237367169509,0.21210876448420954,0.2701194939463506,0.039237658801609454
tensor([1953958]),0.6185898359655554,0.3814101640344445,0.6560547163202737,0.2498785982449104,0.15407016346546504,0.3670575653500754
tensor([1682310]),0.2738356758686739,0.7261643241313261,0.923165687436871,0.11130622518412107,0.2951646440005841,0.03652229094762549
tensor([1402040]),0.1376869134429338,0.8623130865570662,0.8130347839652514,0.04784393558075373,0.2996396006856271,0.2537607448930761
tensor([1138516]),0.1586859841015647,0.8413140158984352,0.607669280458889,0.07467510649303313,0.39590902805308026,0.1987808444611372
tensor([1852856]),0.38212028579673896,0.617879714203261,0.5015289452706644,0.2496548033452077,0.4036860754952484,0.368085243420198
tensor([196369]),0.3147105979905264,0.6852894020094736,0.5976497614831338,0.21201305858402028,0.46166320124883864,0.15573502206473178
tensor([404490]),0.28232744276696914,0.7176725572330309,1.104668606787693,0.042425886054368735,0.10784603097420979,0.0005418013624822748
tensor([436933]),0.869002466352905,0.13099753364709502,0.9306800195571894,0.280727420278258,0.042318176423482075,0.001756708919824268
tensor([1991166]),0.5431236163950801,0.45687638360492,1.0765682318653764,0.2746210597643905,0.23101163871253436,0.11658205917149944
tensor([595159]),0.5431558086911724,0.4568441913088277,0.5613624822698071,0.4117157824534565,0.3462909917823871,0.17480588178365775
tensor([1117487]),0.9997616188346355,0.0002383811653644418,0.8057715145826156,0.27280924659719386,6.504809236609741e-05,0.19838845019396434
tensor([638782]),0.21549603236433035,0.7845039676356697,0.7890062049174,0.05829261595642399,0.21221174236916707,0.3094117974972286
tensor([1813450]),0.5000775912461385,0.49992240875386157,0.814061477879028,0.2996051087292718,0.29951213622203415,0.12712710239618374
tensor([1035612]),0.3114097586616455,0.6885902413383546,0.972714082253116,0.10780798846054192,0.23838536438707386,0.17526770318857632
tensor([1854462]),0.4078433149251315,0.5921566850748685,0.5489605726629867,0.3181900764022375,0.4619871749047951,0.0005235248847386131
tensor([1364299]),0.6666279882939381,0.3333720117060618,0.4097528414386933,0.39595985917529336,0.19801439052377817,0.2733071683283743
tensor([400947]),0.2150677824739829,0.784932217526017,0.7311881738817625,0.07473288731543298,0.27275238665615104,0.19836081161279284
tensor([1587190]),0.49994801429828334,0.5000519857017166,0.6925120464523793,0.28106345878480393,0.28112190998658476,0.0661909279255537
tensor([1843614]),0.13710138631969773,0.8628986136803022,0.5330309945544363,0.07480172339297222,0.47079249268991247,0.19840904882881794
tensor([1987744]),0.6489824802088465,0.3510175197911534,0.6926842326176388,0.5197353986054837,0.28111117962299115,0.0006443274431946477
tensor([1450711]),0.3331723463804173,0.6668276536195827,0.597414364190765,0.15369756687036246,0.30761793106976393,0.06026576766763525
tensor([531644]),1.448135495811204e-05,0.9999855186450418,0.6823702324150129,8.602622850075828e-06,0.5940395976290804,0.0006158267991955846
